1000, 78.3
1000, 78.3
1000, 78.3
1000, 78.3
1000, 80.60000000000001
1000, 78.3
1000, 78.3
1000, 78.3
1000, 78.3
1000, 78.3
1000, 78.3
1000, 78.3
1000, 78.3
1000, 78.3
1000, 78.3
1000, 78.3
1000, 78.4
1000, 78.4
1000, 78.4
1000, 78.5
1000, 78.7
1000, 78.60000000000001
1000, 80.7
1000, 78.8
1000, 78.8
1000, 78.9
1000, 81.0
1000, 79.3
1000, 79.4
1000, 81.0
1000, 79.2
1000, 79.2
1000, 80.9
1000, 79.2
1000, 78.8
1000, 78.8
1000, 80.5
1000, 78.2
1000, 80.30000000000001
1000, 77.9
1000, 77.8
1000, 80.10000000000001
1000, 77.7
1000, 79.80000000000001
1000, 77.3
1000, 79.60000000000001
1000, 77.10000000000001
1000, 79.4
1000, 76.7
1000, 79.2
1000, 79.2
1000, 76.2
1000, 79.0
1000, 76.1
1000, 79.10000000000001
1000, 76.4
1000, 79.0
1000, 79.0
1000, 76.6
1000, 79.0
1000, 79.0
1000, 76.8
1000, 79.0
1000, 77.10000000000001
1000, 79.0
1000, 79.10000000000001
1000, 77.5
1000, 79.10000000000001
1000, 79.10000000000001
1000, 77.7
1000, 79.10000000000001
1000, 79.3
1000, 77.7
1000, 79.3
1000, 79.4
1000, 77.9
1000, 79.5
1000, 78.3
1000, 79.80000000000001
1000, 80.0
1000, 78.4
1000, 80.10000000000001
1000, 78.5
2000, 12.4
2000, 12.2
2000, 12.45
2000, 12.55
2000, 13.3
2000, 12.9
2000, 12.950000000000001
2000, 13.200000000000001
2000, 13.3
2000, 13.350000000000001
2000, 13.4
2000, 13.4
2000, 14.299999999999999
2000, 13.8
2000, 14.299999999999999
2000, 14.85
2000, 15.75
2000, 16.400000000000002
2000, 16.05
2000, 17.0
2000, 17.549999999999997
2000, 18.0
2000, 17.65
2000, 18.45
2000, 19.1
2000, 18.45
2000, 20.1
2000, 21.15
2000, 20.65
2000, 22.45
2000, 23.400000000000002
2000, 22.6
2000, 24.099999999999998
2000, 23.549999999999997
2000, 25.95
2000, 24.85
2000, 27.200000000000003
2000, 25.7
2000, 28.4
2000, 26.8
2000, 29.4
2000, 27.85
2000, 28.4
2000, 30.85
2000, 29.599999999999998
2000, 32.7
2000, 31.0
2000, 33.6
2000, 32.05
2000, 32.7
2000, 35.5
2000, 33.7
2000, 34.55
2000, 37.5
2000, 35.55
2000, 36.4
2000, 38.9
2000, 39.800000000000004
2000, 40.400000000000006
2000, 41.099999999999994
2000, 41.449999999999996
2000, 43.9
2000, 42.6
2000, 43.45
2000, 43.95
2000, 44.7
2000, 45.1
2000, 45.7
2000, 46.300000000000004
2000, 46.550000000000004
2000, 46.800000000000004
2000, 47.449999999999996
2000, 48.15
2000, 48.9
2000, 49.35
2000, 49.5
2000, 50.349999999999994
2000, 51.1
2000, 51.949999999999996
2000, 52.800000000000004
2000, 53.400000000000006
2000, 54.0
2000, 54.85
2000, 55.1
2000, 55.75
2000, 56.699999999999996
2000, 57.65
2000, 58.699999999999996
2000, 59.599999999999994
2000, 60.45
2000, 61.0
2000, 61.6
2000, 62.45
2000, 64.45
2000, 62.74999999999999
2000, 63.349999999999994
2000, 64.2
2000, 64.75
2000, 65.10000000000001
2000, 65.75
2000, 66.14999999999999
2000, 66.5
2000, 66.55
2000, 66.64999999999999
2000, 66.64999999999999
2000, 66.75
2000, 66.8
2000, 66.95
2000, 67.0
2000, 69.35
2000, 66.95
2000, 67.0
2000, 67.0
2000, 67.2
2000, 67.35
2000, 67.45
2000, 69.85
2000, 67.65
2000, 67.85
2000, 68.10000000000001
2000, 68.30000000000001
2000, 69.0
2000, 69.15
2000, 69.65
2000, 69.89999999999999
2000, 70.5
2000, 70.75
2000, 71.05
2000, 71.5
2000, 74.1
2000, 72.1
2000, 72.39999999999999
2000, 72.7
2000, 73.4
2000, 73.3
2000, 75.3
2000, 73.6
2000, 73.6
2000, 73.6
2000, 73.45
2000, 73.45
2000, 73.4
2000, 73.25
2000, 73.05
2000, 75.14999999999999
2000, 73.5
2000, 73.65
2000, 73.6
2000, 73.55000000000001
2000, 73.3
2000, 73.2
2000, 73.15
2000, 73.0
2000, 72.8
2000, 72.7
2000, 72.7
2000, 72.65
2000, 72.5
2000, 72.5
2000, 72.7
2000, 72.65
2000, 72.55
2000, 72.5
2000, 72.39999999999999
2000, 72.39999999999999
2000, 72.35000000000001
2000, 73.7
2000, 71.7
2000, 71.7
2000, 71.7
2000, 71.75
2000, 71.75
2000, 73.35000000000001
2000, 71.39999999999999
2000, 71.39999999999999
2000, 71.39999999999999
2000, 71.39999999999999
2000, 71.35000000000001
2000, 73.05
2000, 71.05
2000, 71.1
2000, 71.1
2000, 71.1
2000, 71.15
2000, 73.05
2000, 71.1
2000, 71.1
2000, 71.1
2000, 71.2
2000, 71.15
2000, 71.3
2000, 71.35000000000001
2000, 71.35000000000001
2000, 71.35000000000001
2000, 71.39999999999999
2000, 71.39999999999999
2000, 71.6
2000, 71.6
2000, 71.7
2000, 71.7
2000, 71.75
2000, 71.75
2000, 71.89999999999999
2000, 72.2
2000, 72.3
2000, 72.55
2000, 72.55
2000, 72.7
2000, 72.89999999999999
2000, 73.1
2000, 73.4
2000, 75.64999999999999
2000, 73.85000000000001
2000, 74.0
2000, 74.1
2000, 74.7
2000, 75.2
2000, 75.55
2000, 76.1
2000, 78.45
2000, 76.8
2000, 76.85
2000, 76.75
2000, 76.64999999999999
2000, 76.64999999999999
2000, 76.55
2000, 76.4
2000, 78.35
2000, 76.25
2000, 76.14999999999999
2000, 76.2
2000, 76.1
2000, 75.94999999999999
2000, 75.64999999999999
2000, 75.6
2000, 75.6
2000, 75.55
2000, 75.5
2000, 75.2
2000, 75.2
2000, 75.44999999999999
2000, 75.6
2000, 75.9
2000, 78.05
2000, 76.0
2000, 76.25
2000, 76.44999999999999
2000, 76.85
2000, 77.05
2000, 77.60000000000001
2000, 79.65
2000, 77.75
2000, 77.95
2000, 78.05
2000, 80.0
2000, 77.85
2000, 78.0
2000, 78.0
2000, 78.10000000000001
2000, 78.10000000000001
2000, 79.3
2000, 77.3
2000, 77.25
2000, 77.14999999999999
2000, 78.95
2000, 76.7
2000, 76.6
2000, 76.44999999999999
2000, 78.3
2000, 76.0
2000, 76.0
2000, 75.94999999999999
2000, 75.9
2000, 77.95
2000, 75.75
2000, 75.7
2000, 75.7
2000, 75.7
2000, 75.7
2000, 75.6
2000, 75.6
2000, 75.4
2000, 77.55
2000, 75.44999999999999
2000, 75.44999999999999
2000, 75.4
2000, 75.3
2000, 75.3
2000, 75.2
2000, 75.25
2000, 75.25
2000, 75.25
2000, 75.2
2000, 74.65
2000, 74.55000000000001
2000, 74.35000000000001
2000, 74.3
2000, 74.15
2000, 74.1
2000, 74.1
2000, 74.1
2000, 76.2
2000, 73.85000000000001
2000, 73.75
2000, 73.7
2000, 73.7
2000, 73.7
2000, 73.65
2000, 75.85
2000, 73.35000000000001
2000, 73.35000000000001
2000, 73.35000000000001
2000, 73.35000000000001
2000, 73.35000000000001
2000, 73.35000000000001
2000, 73.3
2000, 75.85
2000, 73.3
2000, 73.3
2000, 73.3
2000, 73.3
2000, 73.3
2000, 73.3
2000, 73.3
2000, 73.3
2000, 73.3
2000, 73.3
2000, 73.35000000000001
2000, 73.35000000000001
2000, 73.4
2000, 73.4
2000, 73.45
2000, 73.6
2000, 73.65
2000, 76.2
2000, 73.7
2000, 73.7
2000, 73.7
2000, 76.35
2000, 73.75
2000, 73.8
2000, 76.5
2000, 73.95
2000, 73.95
2000, 76.3
2000, 73.8
2000, 73.65
2000, 73.7
2000, 75.9
2000, 73.4
2000, 75.85
2000, 73.15
2000, 73.05
2000, 75.44999999999999
2000, 72.7
2000, 75.05
2000, 72.55
2000, 74.75
2000, 72.25
2000, 74.65
2000, 72.25
2000, 74.5
2000, 74.35000000000001
2000, 71.95
2000, 74.25
2000, 71.75
2000, 74.2
2000, 71.75
2000, 74.25
2000, 74.45
2000, 71.7
2000, 74.45
2000, 74.45
2000, 71.89999999999999
2000, 74.6
2000, 72.0
2000, 74.6
2000, 74.65
2000, 72.0
2000, 74.7
2000, 74.75
2000, 72.2
2000, 74.85000000000001
2000, 74.9
2000, 72.39999999999999
2000, 75.0
2000, 75.25
2000, 72.5
2000, 75.44999999999999
2000, 72.5
2000, 75.5
2000, 75.55
2000, 72.75
2000, 75.6
2000, 72.7
3000, 13.166666666666666
3000, 12.966666666666669
3000, 13.466666666666665
3000, 13.5
3000, 13.966666666666667
3000, 13.633333333333333
3000, 13.700000000000001
3000, 13.766666666666666
3000, 13.900000000000002
3000, 13.966666666666667
3000, 14.066666666666666
3000, 14.066666666666666
3000, 14.6
3000, 14.499999999999998
3000, 15.866666666666667
3000, 16.133333333333333
3000, 16.233333333333334
3000, 17.033333333333335
3000, 16.53333333333333
3000, 17.933333333333334
3000, 18.53333333333333
3000, 18.7
3000, 18.2
3000, 19.5
3000, 20.166666666666664
3000, 19.7
3000, 21.8
3000, 23.133333333333333
3000, 22.366666666666667
3000, 23.733333333333334
3000, 24.46666666666667
3000, 23.799999999999997
3000, 25.333333333333336
3000, 25.166666666666664
3000, 26.366666666666667
3000, 25.766666666666666
3000, 27.366666666666667
3000, 26.566666666666666
3000, 28.666666666666668
3000, 28.733333333333334
3000, 30.633333333333333
3000, 29.799999999999997
3000, 30.333333333333336
3000, 32.766666666666666
3000, 31.766666666666666
3000, 34.06666666666667
3000, 33.33333333333333
3000, 35.66666666666667
3000, 34.233333333333334
3000, 35.0
3000, 37.3
3000, 35.96666666666667
3000, 36.46666666666666
3000, 39.0
3000, 37.666666666666664
3000, 38.4
3000, 39.93333333333333
3000, 40.56666666666667
3000, 41.36666666666667
3000, 42.0
3000, 42.36666666666667
3000, 44.333333333333336
3000, 43.2
3000, 43.833333333333336
3000, 44.43333333333334
3000, 45.06666666666666
3000, 45.733333333333334
3000, 46.300000000000004
3000, 47.06666666666667
3000, 47.56666666666667
3000, 47.86666666666667
3000, 48.333333333333336
3000, 48.93333333333334
3000, 49.766666666666666
3000, 50.4
3000, 51.4
3000, 52.43333333333333
3000, 53.166666666666664
3000, 54.233333333333334
3000, 55.60000000000001
3000, 56.63333333333333
3000, 57.3
3000, 58.13333333333334
3000, 59.233333333333334
3000, 60.03333333333334
3000, 60.3
3000, 60.699999999999996
3000, 61.199999999999996
3000, 61.86666666666667
3000, 62.6
3000, 63.16666666666667
3000, 63.76666666666667
3000, 64.36666666666667
3000, 66.60000000000001
