-8.793123030257261,-1.2572007189824157
-8.793144138594172,-1.2572098214263547
-8.79316461710536,-1.257218653071158
-8.793185086757678,-1.2572274816668265
-8.793206167441129,-1.2572365745982073
-8.793226619123383,-1.25724539698302
-8.793247061968486,-1.2572542163051856
-8.793268115062526,-1.2572632996759519
-8.793288540000349,-1.2572721127798703
-8.793308956136613,-1.2572809228222388
-8.79332998175138,-1.2572899966347546
-8.793350380057044,-1.2572988004651897
-8.793370769600262,-1.2573076012382995
-8.79339176785773,-1.257316665505569
-8.79341213965148,-1.257325460076623
-8.793432502719817,-1.2573342515950916
-8.793453473736957,-1.257343306330614
-8.793473819127641,-1.2573520916534282
-8.793494155832278,-1.257360873927409
-8.79351509973071,-1.257369919144252
-8.793535418843508,-1.257378695234596
-8.79355572931341,-1.2573874682826416
-8.793576646227725,-1.2573965040011192
-8.793596939194781,-1.2574052708796617
-8.793617223563402,-1.2574140347232385
-8.793638113633959,-1.257423060967574
-8.79365838059653,-1.2574318186586753
-8.793678639010743,-1.2574405733234364
-8.793699502391826,-1.2574495901189102
-8.793719743498063,-1.2574583386484188
-8.793739976103192,-1.2574670841606128
-8.793760812907786,-1.2574760916416063
-8.793781028458708,-1.2574848314903526
-8.793801235886747,-1.257493568628605
-8.793822047180239,-1.257502567629842
-8.793842238135944,-1.2575112991266724
-8.793862420980565,-1.2575200278317091
-8.793883206954794,-1.2575290181206982
-8.79390337336852,-1.2575377411536324
-8.793923531712057,-1.2575464613951197
-8.79394429249108,-1.2575554429697502
-8.793964434500657,-1.2575641575530319
-8.793984568491181,-1.25757286935481
-8.794005304233911,-1.2575818422454261
-8.794025421997153,-1.2575905484118899
-8.794045531791253,-1.2575992518083647
-8.794066242612082,-1.257608216021412
-8.794086336134892,-1.257616913721324
-8.794106421647866,-1.2576256086130333
-8.794127107454207,-1.2576345640537328
-8.794147176761141,-1.2576432532577089
-8.794167238114476,-1.2576519396673658
-8.794187899088676,-1.2576608863838457
-8.794207944351674,-1.2576695671345006
-8.794227981720994,-1.2576782451069877
-8.794248618049778,-1.2576871831509426
-8.7942686394559,-1.2576958555034938
-8.794288653033602,-1.2577045250961965
-8.7943092649227,-1.2577134545276805
-8.794329262675713,-1.2577221185397536
-8.794349252628175,-1.2577307799824373
-8.79436984052482,-1.2577397013729836
-8.794389815373918,-1.2577483578321178
-8.794409782797066,-1.257757011763668
-8.794430347532446,-1.2577659252837836
-8.794450299902135,-1.2577745740654958
-8.794470244879685,-1.2577832203110377
-8.794490786538208,-1.257792125914996
-8.794510716564764,-1.257800767022897
-8.794530639257538,-1.257809405607704
-8.794551158019479,-1.2578183033346046
-8.79457106588592,-1.257826936813682
-8.794590966481532,-1.2578355677866764
-8.79461146254314,-1.2578444576893626
-8.794631348441815,-1.257853083592378
-8.794651227133023,-1.257861707007388
-8.794671700607834,-1.2578705890985993
-8.79469156452535,-1.257879207361161
-8.794711421226548,-1.2578878231126673
-8.794731872122222,-1.257896697328139
-8.794751714245274,-1.2579053080045153
-8.794771549225258,-1.2579139161940003
-8.794791977818592,-1.2579227826443553
-8.794811798366613,-1.257931385806819
-8.79483161184057,-1.257939986503661
-8.794852018347719,-1.2579488452559544
-8.794871817528307,-1.2579574409674885
-8.794891609704154,-1.2579660342349839
-8.794911994328073,-1.2579748853919805
-8.794931772429498,-1.2579834740438063
-8.79495154363057,-1.2579920603661623
-8.79497190626022,-1.2580009040690736
-8.794991662773239,-1.2580094851083767
-8.795011412203378,-1.258018063646169
-8.795031752744125,-1.2580268995514299
-8.795051487926422,-1.2580354730801373
-8.795071216137552,-1.2580440441612901
-8.795091534910691,-1.2580528724227216
-8.795111249050539,-1.2580614385641011
-8.795130956298493,-1.258070002285464
-8.795151253553932,-1.2580788229910111
-8.795170946886179,-1.258087381823929
-8.795190633402077,-1.2580959382611894
-8.795210909375967,-1.2581047514871682
-8.79523058212388,-1.2581133030816614
-8.79525024802707,-1.2581218522402349
-8.795270502738354,-1.2581306579309128
-8.795290154844325,-1.2581392021926503
-8.795309800203936,-1.2581477440641429
-8.795330033850437,-1.2581565422916352
-8.795349665594882,-1.2581650793414065
-8.795369290670992,-1.2581736140285518
-8.795389503498981,-1.2581824048803798
-8.795409115115113,-1.2581909347965208
-8.795428720140366,-1.258199462375442
-8.79544891239079,-1.2582082459301829
-8.79546850411315,-1.258216768789665
-8.795488089322065,-1.2582252893374017
-8.79550826123668,-1.258234065674582
-8.795527833300026,-1.258242581554754
-8.795547398927477,-1.2582510951488057
-8.795567550748387,-1.258259864348438
-8.795587103436207,-1.2582683733630746
-8.795606649961861,-1.2582768804425957
-8.795626782634386,-1.2582856433853407
-8.795646317236281,-1.258294146645837
-8.795665845945155,-1.2583026479350705
-8.795685960277266,-1.2583114047701636
-8.795705477048347,-1.258319902040364
-8.795724987967084,-1.2583283973339727
-8.795745084032868,-1.2583371480020746
-8.79576458314893,-1.2583456393060182
-8.795784076478007,-1.2583541286325552
-8.795804154469106,-1.2583628731621472
-8.795823636095657,-1.2583713585201668
-8.795843112000016,-1.2583798419361485
-8.79586317212643,-1.258388580403763
-8.795882636494294,-1.2583970599046204
-8.795902095219663,-1.2584055374906284
-8.795922137729427,-1.2584142699798158
-8.795941585079202,-1.2584227437054676
-8.795961026865625,-1.2584312155432313
-8.795981052005862,-1.2584399421381844
-8.796000482577208,-1.258448410170341
-8.796019907664194,-1.2584568763415906
-8.79603991568151,-1.2584655971265468
-8.796059329713646,-1.2584740595470005
-8.796078738340254,-1.258482520133557
-8.796098729480791,-1.258491235192847
-8.796118127211752,-1.2584996920835807
-8.796137519613998,-1.2585081471672799
-8.796157494117406,-1.2585168565839397
-8.796176875777434,-1.2585253080238048
-8.796196252185414,-1.2585337576822038
-8.79621621028957,-1.2585424615353997
-8.79623557609075,-1.2585509075862167
-8.796254936657148,-1.2585593518478706
-8.796274878461352,-1.2585680501367336
-8.796294228484797,-1.2585764907998762
-8.796313573355835,-1.2585849297053044
-8.796333499073778,-1.2585936225065193
-8.796352833564088,-1.2586020578715553
-8.79637216298376,-1.2586104915061744
-8.796392072994884,-1.2586191789869214
-8.796411392462662,-1.2586276093136772
-8.796430707017922,-1.2586360379923958
-8.796450601746741,-1.258644720366579
-8.796469906388802,-1.2586531457115573
-8.796489206179777,-1.2586615694227918
-8.796509085764388,-1.2586702466974715
-8.796528375780696,-1.258678667116262
-8.796547661020519,-1.2586870859264279
-8.796567525692534,-1.2586957581789386
-8.796586801312655,-1.2587041737503655
-8.796606072227323,-1.258712587735541
-8.796625922221464,-1.25872125504906
-8.796645183696777,-1.2587296658683007
-8.796664440567916,-1.2587380751431712
-8.796684276192108,-1.2587467376387893
-8.796703523793735,-1.2587551438057614
-8.796722766867669,-1.258763548455365
-8.796742588355956,-1.2587722062136701
-8.796761822316132,-1.2587806078093446
-8.796781051825757,-1.2587890079122501
-8.796800859428117,-1.2587976610176086
-8.79692619354222,-1.2588517910583716
-8.79722586051557,-1.258984446672673
-8.797654587717771,-1.2591694551944885
-8.798087971452157,-1.2593462306915595
-8.798394939418737,-1.2594636389069684
-8.798400153149052,-1.2594630367432416
-8.798070198406688,-1.2593496653868586
-8.797446325906877,-1.2591583747645547
-8.79668247191693,-1.2589569801636677
-8.796142047770848,-1.258839556644663
-8.795835419369693,-1.2587840671472823
-8.795512552031363,-1.258737245880941
-8.79562278004816,-1.2587495415438215
-8.796089705707834,-1.2587892523374309
-8.796443059274948,-1.2588083638040468
-8.796479679358896,-1.2588105615466418
-8.796445524875672,-1.2588167856411292
-8.796252612379984,-1.258839417947356
-8.796210710113131,-1.2588422265019528
-8.79647833195524,-1.258795515259538
-8.796906903291266,-1.2587081940001028
-8.797346110281527,-1.2585687944621509
-8.797887590789362,-1.258380387749807
-8.798699313846196,-1.2580558931783452
-8.799865566500545,-1.2575219996552114
-8.801488940639766,-1.256670868387471
-8.803648650227325,-1.25537299424291
-8.806131362537466,-1.2536687258764416
-8.808843669745489,-1.2515335558393517
-8.811975679977296,-1.2488018723180578
-8.815494543746121,-1.2454030673888392
-8.819497173920448,-1.2411288661064257
-8.823977956437007,-1.2358437128231865
-8.82844128425323,-1.2300275889434475
-8.832993530784723,-1.223542573196247
-8.837778019094022,-1.216061941988004
-8.84239878522126,-1.2080722673902207
-8.846873230462583,-1.199653815922982
-8.851353155027395,-1.1908198184654288
-8.855397201953854,-1.1817232018266852
-8.858938842351847,-1.1717795291903514
-8.861954608031354,-1.1605601399595358
-8.86433919363993,-1.1489205235177495
-8.866175337517637,-1.1365765476202696
-8.867491434205338,-1.1228985475032325
-8.868147059533007,-1.1087900268091924
-8.868162441392503,-1.094191721304173
-8.867684111192215,-1.0790520995825474
-8.866687989886024,-1.064449147533322
-8.865202462373164,-1.05035539099335
-8.863137075784923,-1.0362664900461365
-8.86054488597014,-1.0226730164480444
-8.85743165778725,-1.008884944885566
-8.85391754226897,-0.9944265135354299
-8.850379146472171,-0.9803232182705103
-8.846908195278388,-0.9663521554149447
-8.843537912954549,-0.9521932816253655
-8.840365651789432,-0.9380791248223949
-8.837200227862304,-0.9232488524557542
-8.834003181244771,-0.9072910206336903
-8.83111138002288,-0.8913694146737925
-8.828572537236065,-0.8754444095898437
-8.826473834647398,-0.8592311685034498
-8.824971762294833,-0.8432174547623853
-8.82406227074979,-0.8266618936801939
-8.823819510036053,-0.8093641457930927
-8.824161947669518,-0.7924647836590246
-8.825136836451346,-0.7757237595844734
-8.826722699579825,-0.7588972998280565
-8.828578707821602,-0.7429953255279395
-8.830669872212408,-0.7272564423653562
-8.833032672840025,-0.7108794496078146
-8.835446246027136,-0.694696122883508
-8.837814018555212,-0.6784403592020734
-8.840009012099763,-0.6619281415154702
-8.841749921895854,-0.6463422818378274
-8.843045382555479,-0.6309686559712135
-8.843785518704728,-0.6150755557225014
-8.84382577417256,-0.5994511625520148
-8.84342898500511,-0.5836704981549051
-8.842768399800812,-0.5675569637606597
-8.84160035153817,-0.5522352494043312
-8.83965978076178,-0.5371842560222972
-8.837183560647327,-0.5216532333714202
-8.834614538560507,-0.5062936447263572
-8.831976090313953,-0.4906382616073352
-8.829301323901916,-0.47448457678518613
-8.826854624680376,-0.45902506011280864
-8.824640519441239,-0.44360028822779235
-8.82264461318387,-0.42717206591226403
-8.821043547010278,-0.41077914786399466
-8.819735170280078,-0.3940953814665305
-8.81863111336057,-0.3768792180682096
-8.817779954946962,-0.3604700132419287
-8.817032166464632,-0.3442813669696524
-8.816214204924215,-0.32747126556186573
-8.815330096021771,-0.31106316977855275
-8.814454211860955,-0.2947229826411791
-8.813650714619762,-0.27809203098870905
-8.813007488446505,-0.2618696011178949
-8.812499973687833,-0.2454564723478095
-8.8120963247665,-0.22840511225901325
-8.81179384144175,-0.21181935517843617
-8.811466628364432,-0.19511191645009288
-8.811013206715831,-0.17767400383166923
-8.810402847769751,-0.16078864544123256
-8.809643397586136,-0.14385909518620946
-8.808833582061554,-0.12654123246811871
-8.80813946637421,-0.11000547925591178
-8.807644259859781,-0.09350222177711895
-8.807392591373103,-0.076495482160076
-8.80738922435625,-0.06002785076246044
-8.807533985569988,-0.04388788871708074
-8.8077378148459,-0.027497018212069332
-8.807879218337424,-0.011556423596074755
-8.807843711882306,0.004659019556539692
-8.807537726377657,0.02154206194664448
-8.806986800579354,0.037910141703502966
-8.80623787026247,0.0544905077156993
-8.805379367859551,0.07175977295440703
-8.804627947008523,0.08856204560542971
-8.80411145000815,0.10520453249293789
-8.803834098586524,0.12232153240124528
-8.803792978925502,0.13891442162403225
-8.803862679767953,0.15522849665029298
-8.803947072074864,0.17168197770240515
-8.803969344840954,0.1879090618806073
-8.803892301732182,0.20437207246370043
-8.803691217226294,0.22134629422706767
-8.803400333519997,0.23774363921041952
-8.803083752720534,0.2542799854712998
-8.802808074677426,0.2714974570678624
-8.802624295002628,0.28799274515369505
-8.802412924727665,0.304522018413108
-8.80207165982728,0.32150204814870814
-8.80159931116154,0.3378320472648142
-8.80106932063717,0.35419916927371714
-8.800525187420272,0.3713923825336122
-8.8000831934971,0.3880019235116338
-8.799697888059784,0.4045397532516334
-8.799372813493445,0.4215825219291332
-8.799099953178352,0.4382446324969039
-8.798799039993412,0.4547689535650446
-8.79841874317613,0.47170383193418874
-8.79801554805256,0.48822528357522993
-8.7976752145177,0.5047487427549819
-8.797479848568884,0.5218458586130608
-8.797425632231187,0.5385914205547967
-8.797418201355422,0.5553332900707838
-8.797343448957411,0.5723307248846212
-8.797199097944707,0.5888124115778562
-8.797032330653828,0.6053040010199847
-8.796831198449945,0.62231124226358
-8.796610548769822,0.638732076161638
-8.796384215025721,0.6552014302587866
-8.79614595776143,0.6721952833868979
-8.795923140206883,0.6886828035682769
-8.795715017554844,0.7051858236355067
-8.795513837174685,0.7222051779860971
-8.79532410105425,0.7387151620318819
-8.795123786497324,0.7552092746640234
-8.79490655581728,0.7722036171370279
-8.794690166927026,0.7887156575607402
-8.794506788796756,0.8052256496062996
-8.794362105218317,0.822258543378379
-8.794239623451023,0.8389549450634891
-8.794076867965813,0.8556381060577225
-8.793841892799012,0.8725979500541048
-8.793553039579557,0.8892054613892573
-8.793297518191684,0.9058742397227113
-8.793157708857825,0.9229449175674866
-8.793124857424655,0.9396513573965858
-8.793103801961124,0.9565282740074222
-8.793043882946279,0.973638931697112
-8.792910043552522,0.990146710126111
-8.792737697882359,1.0066088113112388
-8.792521296857453,1.0235952399961992
-8.792289329274539,1.040061369103305
-8.792086660272869,1.056494319881788
-8.791936883110306,1.0734916190257309
-8.791827119029493,1.0897831271690614
-8.791697686810307,1.1060002042171442
-8.79150508718935,1.12295155145733
-8.791272481046335,1.139390990834482
-8.7910714185587,1.15575353797089
-8.790949917998809,1.172658726434566
-8.790903599170173,1.1890019210635692
-8.790858177452753,1.2050581489139454
-8.790752694075193,1.221845896961017
-8.790579663550993,1.2382863590270832
-8.790409255435382,1.2548095830328632
-8.790251677182658,1.27180635791353
-8.790118508666094,1.28831534068115
-8.79001798385708,1.3048138915989977
-8.789956942624388,1.3218223551660122
-8.789908210024942,1.3383508951360008
-8.789757751203776,1.3550208446620182
-8.789381760288224,1.3724454618434712
-8.788743076730425,1.3892605207935596
-8.787818734231353,1.406049418362274
-8.786699542116324,1.4233521529123798
-8.785604182420656,1.4399460539742068
-8.78462747137345,1.4565045117820317
-8.783799572332224,1.4735800551019063
-8.783149959670837,1.4900859024158661
-8.782585548435046,1.506260559930057
-8.781981253776145,1.5226251866829512
-8.781227891426376,1.5387315293009518
-8.780237154696996,1.5551044613792988
-8.778971825248613,1.5719699307659791
-8.77757419744066,1.588285140218908
-8.775929976698778,1.6045972295844273
-8.774101100573137,1.621414122368777
-8.772366200714174,1.6377572031179048
-8.770855319185037,1.6541033235318068
-8.769650919733234,1.6711156479250775
-8.76883515308249,1.6877293612097635
-8.76830320378075,1.7041552379577232
-8.76794102611169,1.7206485323802452
-8.767647746291063,1.7365391477366794
-8.767281801858383,1.752527286317779
-8.76668723972515,1.7692052242351881
-8.765826522885675,1.7853792059161748
-8.764697368995932,1.801534513357715
-8.763326223248308,1.818340508344122
-8.761924680448745,1.8347458211357817
-8.760630422479625,1.851165671574176
-8.759587673127205,1.8680101472631412
-8.758919430428394,1.8844908924479142
-8.758523723515298,1.9009816322889412
-8.758290361573035,1.917638231901378
-8.758133768747795,1.9335372924956622
-8.757936240688657,1.949414126830903
-8.757550833957204,1.9659295008303708
-8.756908228550303,1.9819740299021138
-8.756016678256763,1.9979635931646071
-8.754895779408525,2.0146151878584204
-8.753704055002245,2.030978695801467
-8.75256326220364,2.0474269935928207
-8.751632007447824,2.064275846309812
-8.751060137961646,2.0807400971701586
-8.750753978206275,2.0973611885574672
-8.750593207910457,2.1142701723206794
-8.750472852131919,2.1303424375776068
-8.750306502465813,2.146227883373055
-8.749957341603587,2.1626559076473617
-8.749353284849066,2.1786520455915306
-8.74850040130711,2.194530510333149
-8.747445662794622,2.210921964013632
-8.746307686423604,2.227125997429181
-8.745179609238443,2.243528659109541
-8.744205063506545,2.260422006396321
-8.743552946486659,2.2768907919498163
-8.74314305542206,2.293542390010608
-8.742857509529843,2.3105777695066587
-8.742583815725819,2.3268550128453493
-8.7422329332739,2.342799847828227
-8.741685439593862,2.3591589687443966
-8.740874920129698,2.375136861710891
-8.739812855089497,2.3909934518295746
-8.738550610734945,2.4072008607340774
-8.737208642316567,2.4231696181174796
-8.73583770943584,2.43944562832141
-8.734555250251024,2.4563341067655338
-8.733560188856334,2.4728705418698054
-8.73280248292399,2.489611079233264
-8.732179373195049,2.5068425459101076
-8.731594505992513,2.523245535495842
-8.730920246593476,2.5393937495888697
-8.730088338846306,2.5562081629097078
-8.729151968121231,2.5725178261209747
-8.728182112788136,2.5885616307028263
-8.727243930730065,2.6048841120799064
-8.726445631841123,2.621063909482973
-8.725778439004648,2.6374762752175953
-8.72524348776971,2.6544974894997284
-8.724837653915491,2.6711132571031646
-8.724450359912879,2.687998529420087
-8.723982185442349,2.7053445957504914
-8.723429307759655,2.7220059746118213
-8.722851575117684,2.7388648919151413
-8.722307845106066,2.756215740150841
-8.721878404225187,2.7728212667377616
-8.721567415198539,2.789347918123704
-8.721373113570644,2.8063866280993284
-8.7212745251394,2.8228900955174954
-8.72114193604457,2.8392000739303658
-8.720863139632831,2.855828533087671
-8.720465358769514,2.872049735225123
-8.720026498083083,2.8881398169975245
-8.71962376837254,2.9044633162973645
-8.719319109572918,2.920702241531074
-8.719047519126704,2.9370939341045874
-8.718727668022568,2.95396298474153
-8.718368318070272,2.970358477633757
-8.717916363523958,2.9868250741628652
-8.71736813072723,3.003766141689587
-8.716767519896237,3.0201353735439276
-8.716200842594011,3.0366141478997237
-8.71576996381926,3.0539528556511115
-8.715572837813731,3.0707569783822186
-8.715526364097725,3.087537885640149
-8.715552559688222,3.104937277506932
-8.715566720481863,3.121631301347059
-8.715455490077776,3.138048525667735
-8.715095268883358,3.154877996323874
-8.714496568137877,3.1713123803184815
-8.713780355048451,3.1877250183296097
-8.713050917773769,3.20430598120156
-8.712408406667342,3.220505455325816
-8.711841777814312,3.2370244650525555
-8.711364272664216,3.2540872029375887
-8.71099886323677,3.270464205117168
-8.710657322888508,3.286819925477607
-8.7102452419329,3.3037689091358877
-8.70980611539187,3.3200672178082797
-8.709418858861724,3.3363781328787367
-8.709181930940119,3.353463964279962
-8.709123612878384,3.3698577032146995
-8.709165941773229,3.386040671037215
-8.709225633000848,3.402897379138344
-8.709220161002357,3.419454555296578
-8.709039829982753,3.4359161550165065
-8.70858822626924,3.4527765736553673
-8.707891057123058,3.4693497250487724
-8.70704231144784,3.486059182697808
-8.706156264553355,3.503099634559187
-8.705402992853237,3.519227237128777
-8.704854736886244,3.535257672700132
-8.704574584473711,3.5522234694206523
-8.704610367698681,3.5687346847203285
-8.704874600022642,3.584983442549217
-8.70531931286843,3.601727213139701
-8.705842087326719,3.6181956334235115
-8.706321104042578,3.6347634804140725
-8.70658841717051,3.651732510839137
-8.706512719789869,3.6681925942025306
-8.70613662261246,3.684804681275223
-8.705565603232277,3.7018688197311844
-8.70496647089215,3.7181313592724043
-8.704374033767126,3.7343510011866634
-8.70379542488352,3.751337250596707
-8.70326959233534,3.767654860103353
-8.70269835882327,3.783630882678412
-8.701968977468923,3.7999765674355492
-8.701023870815838,3.815945423473999
-8.69986606831269,3.8317764352327814
-8.69854860309151,3.8479659646082336
-8.697202367761005,3.863898749403592
-8.695868579316944,3.8802116747872137
-8.69465820466962,3.897195017158676
-8.69375484243277,3.9137495542009284
-8.693097126812633,3.9304580651565777
-8.692569657667345,3.9476267078071583
-8.692068187409193,3.9640202527296275
-8.69146332376092,3.9801181236507603
-8.690657560120862,3.9964234775175322
-8.689603790781568,4.012374792101765
-8.688310211072034,4.02823135666575
-8.686831331456487,4.044338515260043
-8.685319353236764,4.0600405791292395
-8.683790556701997,4.076107823551268
-8.6823199157051,4.093000004942572
-8.681121228797796,4.109532560268814
-8.680161195239588,4.126281147505075
-8.679369029589632,4.143396150215813
-8.678720277909164,4.159901930757994
-8.678071918582074,4.176248466197974
-8.677313996177455,4.192779339388752
-8.676443911648107,4.208836282364109
-8.675475897134671,4.224803447129461
-8.674479061471995,4.240986189538562
-8.673594687601092,4.2567314263909335
-8.672903807473128,4.272728607978023
-8.67249854652339,4.2896555872991495
-8.672413949556729,4.306160209615046
-8.672658812180385,4.322753594867107
-8.67319633457383,4.339882828691366
-8.673757518377693,4.356453118029863
-8.674179599370554,4.372867840541928
-8.674336349093657,4.389590871715142
-8.674155043963468,4.405736315055924
-8.673727190795097,4.421758548900244
-8.67311297370615,4.437967491857938
-8.672458158455486,4.45368660282324
-8.67184765049512,4.469576682097116
-8.671397277798652,4.486242279845393
-8.671217157000353,4.502581003252302
-8.671298346720615,4.51901708509969
-8.671623966050612,4.536040388109199
-8.671992878150945,4.552556128258408
-8.672236496163414,4.568982054355262
-8.672204320186301,4.585727287721427
-8.671822361487,4.602063119479348
-8.671175621725336,4.6184133917427435
-8.670348252728925,4.63488027342832
-8.669499154330522,4.650648737145443
-8.668703452224193,4.66649303011383
-8.668063879542613,4.683085448351078
-8.667720408415365,4.699341667137238
-8.667626030886874,4.715599583141765
-8.66780725312648,4.732457692396428
-8.668111730399367,4.748863618087688
-8.66836763491749,4.765223048582199
-8.668393939402575,4.781911034409619
-8.66808653628541,4.79823009471053
-8.667508385410382,4.81473853598487
-8.666767019059323,4.8315022001999
-8.666008212091423,4.847397655711422
-8.665318759879908,4.86324667649208
-8.664795107230441,4.879781051901545
-8.664571488041048,4.896039985285479
-8.664600126589404,4.9122638460952555
-8.664883655138379,4.929007069639278
-8.66532433477614,4.945357304843043
-8.66576768647473,4.961716370444064
-8.666040183931626,4.978455045159868
-8.666005872781524,4.99474731184399
-8.66572156541733,5.0112674850717145
-8.665287057974753,5.028248051564907
-8.664834356437044,5.04434260511512
-8.664461128945987,5.060242590417954
-8.664265469440894,5.076874401834149
-8.664313015908006,5.093263629914487
-8.664524977191396,5.109570030770599
-8.664850764356782,5.1262397970301095
-8.6652256622132,5.142607196130108
-8.66554026772044,5.159111343029202
-8.665630966639778,5.176087762753829
-8.665375491564347,5.192598314561395
-8.664837969533083,5.209382718059834
-8.664111090598702,5.2267490362848745
-8.663378953089735,5.243349047645308
-8.662727762387261,5.259532020609888
-8.662266755457315,5.276067988890752
-8.662106985520024,5.292392490142014
-8.66219255264787,5.308701171971076
-8.662452031662506,5.325244608416635
-8.662815346456991,5.341397937276219
-8.663198377075894,5.357775056447808
-8.663466344873697,5.3747269310680155
-8.663481065052043,5.39116419912892
-8.663298929609107,5.407772596001181
-8.662999130754956,5.424934674941582
-8.662675069444246,5.44133616460474
-8.66239005959904,5.457480141305796
-8.662238223796368,5.473936105869007
-8.662300623296948,5.490236543185781
-8.662524015623422,5.506590617684977
-8.662814830836608,5.523156400428211
-8.663093123874031,5.539151808615302
-8.663290607094371,5.555420514362642
-8.663299368080612,5.572446721955625
-8.662998382132319,5.588812373826533
-8.66237301109204,5.605315436402155
-8.661473408963765,5.62257179807899
-8.660505396012665,5.639256673390356
-8.659593692186698,5.655712953342191
-8.658822408621367,5.672329246369281
-8.658289010505902,5.688615639538237
-8.657910293653808,5.704946791077301
-8.657595244501277,5.721439048430328
-8.657271063492466,5.737418671012572
-8.656846931832533,5.753773514030192
-8.656272237309322,5.770703745803206
-8.65560675205565,5.787040148476
-8.654914675603617,5.803516465654747
-8.654264964529185,5.820913561366094
-8.653809365117864,5.837642328298268
-8.653524105080379,5.854223504129344
-8.65339672656699,5.871267279564035
-8.653407604568631,5.887834309680158
-8.653431721809442,5.904255200046064
-8.653354267958099,5.920901890310274
-8.65313048095183,5.937103344216194
-8.652832986716458,5.9534905445938096
-8.652535301064159,5.970310777942798
-8.652252207250061,5.986730323342718
-8.651865319434865,6.0030957048509705
-8.651245224778815,6.019643630736263
-8.65036715804375,6.035770739712474
-8.649284232752077,6.052135797506388
-8.648095965847228,6.068922253746439
-8.646965545005102,6.084945160004501
-8.645939402070052,6.100882273610336
-8.645036964316187,6.117705970434414
-8.644384487958721,6.134011293352914
-8.643868711429466,6.150216424763774
-8.643333549368936,6.167080323351338
-8.642711540668005,6.183668429345941
-8.641952787165888,6.200078905996648
-8.641009900924788,6.216961882156655
-8.639954185554211,6.233486220354605
-8.638872044689622,6.250093964154462
-8.637887035161468,6.26708267862898
-8.637101208533588,6.283769199205759
-8.63640576802076,6.300552208412568
-8.63568419565819,6.317555535874936
